Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,0.021178,0.022280,0.020536,0.020889,0.020889,1834731
2023-03-16,0.020891,0.020891,0.019842,0.020002,0.020002,1355936
2023-03-17,0.020000,0.021025,0.019856,0.020908,0.020908,1366942
2023-03-18,0.020899,0.021569,0.020252,0.020294,0.020294,1753010
2023-03-19,0.020277,0.020718,0.020050,0.020347,0.020347,1442170
2023-03-20,0.020346,0.020519,0.019930,0.019992,0.019992,909114
2023-03-21,0.019993,0.020196,0.019665,0.020168,0.020168,672381
2023-03-22,0.020160,0.020197,0.019324,0.019360,0.019360,802263
2023-03-23,0.019355,0.020119,0.019350,0.019799,0.019799,771358
2023-03-24,0.019800,0.020105,0.019260,0.019276,0.019276,596122
2023-03-25,0.019278,0.019388,0.019096,0.019128,0.019128,617494
2023-03-26,0.019105,0.020491,0.019105,0.020470,0.020470,1654492
2023-03-27,0.020471,0.020496,0.018769,0.018926,0.018926,1365501
2023-03-28,0.018920,0.019093,0.018851,0.019048,0.019048,568954
2023-03-29,0.019039,0.019553,0.019032,0.019463,0.019463,624144
2023-03-30,0.019467,0.019474,0.018975,0.019045,0.019045,637038
2023-03-31,0.019054,0.019579,0.018764,0.019313,0.019313,1729888
2023-04-01,0.019317,0.019450,0.019171,0.019401,0.019401,1486265
2023-04-02,0.019341,0.024818,0.019278,0.024818,0.024818,2889903
2023-04-03,0.024887,0.026736,0.019929,0.020368,0.020368,11670784
2023-04-04,0.020422,0.021143,0.020145,0.020186,0.020186,3658465
2023-04-05,0.020187,0.020543,0.019815,0.019877,0.019877,2158286
2023-04-06,0.019879,0.020034,0.019322,0.019376,0.019376,2002724
2023-04-07,0.019370,0.019706,0.019323,0.019376,0.019376,1946764
2023-04-08,0.019374,0.019696,0.019333,0.019411,0.019411,1807180
2023-04-09,0.019408,0.019708,0.019190,0.019326,0.019326,1712695
2023-04-10,0.019330,0.019482,0.019157,0.019461,0.019461,1589192
2023-04-11,0.019460,0.019748,0.019370,0.019571,0.019571,1780953
2023-04-12,0.019570,0.020014,0.019195,0.019281,0.019281,2028368
2023-04-13,0.019486,0.019703,0.019140,0.019558,0.019558,1422969
2023-04-14,0.019559,0.020029,0.019372,0.019505,0.019505,2018795
2023-04-15,0.019506,0.019533,0.019349,0.019428,0.019428,1167796
2023-04-16,0.019427,0.019456,0.019259,0.019371,0.019371,906176
2023-04-17,0.019371,0.019567,0.019101,0.019316,0.019316,1401789
2023-04-18,0.019316,0.020292,0.019304,0.019444,0.019444,997518
2023-04-19,0.019454,0.019462,0.018407,0.018456,0.018456,1030001
2023-04-20,0.018451,0.018643,0.017982,0.017997,0.017997,1154588
2023-04-21,0.018010,0.018202,0.017443,0.017626,0.017626,1008156
2023-04-22,0.017626,0.017767,0.017355,0.017736,0.017736,995952
2023-04-23,0.017742,0.017849,0.017459,0.017520,0.017520,620051
2023-04-24,0.017519,0.017881,0.017446,0.017804,0.017804,1037429
2023-04-25,0.017801,0.017811,0.017486,0.017553,0.017553,1013076
2023-04-26,0.017551,0.017833,0.017388,0.017512,0.017512,1247846
2023-04-27,0.017515,0.017829,0.017410,0.017553,0.017553,931979
2023-04-28,0.017549,0.017717,0.017463,0.017589,0.017589,1211531
2023-04-29,0.017582,0.017805,0.017561,0.017620,0.017620,899474
2023-04-30,0.017617,0.017622,0.017401,0.017439,0.017439,1377758
2023-05-01,0.017440,0.024328,0.017205,0.023832,0.023832,8800039
2023-05-02,0.023840,0.023840,0.017909,0.018096,0.018096,8254453
2023-05-03,0.018109,0.018773,0.017698,0.018098,0.018098,2317748
2023-05-04,0.018107,0.018804,0.017768,0.018507,0.018507,1959522
2023-05-05,0.018518,0.018770,0.018041,0.018173,0.018173,1809212
2023-05-06,0.018172,0.018526,0.018022,0.018138,0.018138,1666863
2023-05-07,0.018142,0.018190,0.017633,0.017645,0.017645,1286837
2023-05-08,0.017637,0.017690,0.016909,0.016976,0.016976,1450025
2023-05-09,0.016975,0.017844,0.016882,0.016967,0.016967,1396407
2023-05-10,0.016965,0.017223,0.016786,0.016868,0.016868,1141125
2023-05-11,0.016868,0.017129,0.016620,0.016630,0.016630,1112981
2023-05-12,0.016639,0.016711,0.016380,0.016435,0.016435,1119779
2023-05-13,0.016423,0.018519,0.016385,0.017388,0.017388,1962057
2023-05-14,0.017384,0.018936,0.017158,0.017195,0.017195,2601321
2023-05-15,0.017183,0.017694,0.017130,0.017369,0.017369,1097360
2023-05-16,0.017350,0.017409,0.016694,0.017085,0.017085,1433093
2023-05-17,0.017075,0.017361,0.016789,0.017086,0.017086,1045710
2023-05-18,0.017077,0.017174,0.013930,0.015671,0.015671,3362717
2023-05-19,0.015667,0.016872,0.015468,0.015713,0.015713,1735417
2023-05-20,0.015712,0.016499,0.015285,0.015848,0.015848,1691868
2023-05-21,0.015858,0.016136,0.015342,0.015410,0.015410,1003061
2023-05-22,0.015397,0.016080,0.015234,0.015444,0.015444,939160
2023-05-23,0.015445,0.015568,0.015280,0.015442,0.015442,979491
2023-05-24,0.015432,0.015818,0.014954,0.014960,0.014960,1792120
2023-05-25,0.014997,0.015636,0.014926,0.015211,0.015211,1491546
2023-05-26,0.015221,0.015627,0.015103,0.015336,0.015336,641966
2023-05-27,0.015336,0.015501,0.015001,0.015248,0.015248,496488
2023-05-28,0.015241,0.015487,0.015129,0.015478,0.015478,550439
2023-05-29,0.015476,0.015484,0.015141,0.015165,0.015165,424111
2023-05-30,0.015166,0.015444,0.014907,0.015032,0.015032,601697
2023-05-31,0.015023,0.015078,0.014833,0.014946,0.014946,553925
2023-06-01,0.014940,0.015272,0.014886,0.015115,0.015115,607532
2023-06-02,0.015122,0.015262,0.014941,0.015108,0.015108,586774
2023-06-03,0.015095,0.015379,0.015043,0.015293,0.015293,534949
2023-06-04,0.015308,0.015605,0.015048,0.015510,0.015510,583563
2023-06-05,0.015487,0.015491,0.014328,0.014478,0.014478,827465
2023-06-06,0.014473,0.014650,0.014211,0.014449,0.014449,606308
2023-06-07,0.014448,0.014478,0.013674,0.013680,0.013680,687851
2023-06-08,0.013687,0.013741,0.013059,0.013310,0.013310,648485
2023-06-09,0.013281,0.016030,0.013275,0.015213,0.015213,3347061
2023-06-10,0.015232,0.019693,0.012404,0.013185,0.013185,8330632
2023-06-11,0.013189,0.014561,0.012707,0.013429,0.013429,2024128
2023-06-12,0.013422,0.014919,0.012853,0.013923,0.013923,2971635
2023-06-13,0.013929,0.015588,0.013453,0.014770,0.014770,3968693
2023-06-14,0.014770,0.015003,0.013185,0.013397,0.013397,3032395
2023-06-15,0.013392,0.013852,0.013146,0.013474,0.013474,1378246
2023-06-16,0.013475,0.013562,0.012960,0.013299,0.013299,1908230
2023-06-17,0.013295,0.013792,0.013042,0.013333,0.013333,2654239
2023-06-18,0.013333,0.013512,0.013080,0.013182,0.013182,2272324
2023-06-19,0.013182,0.013432,0.013021,0.013116,0.013116,1897120
2023-06-20,0.013115,0.013231,0.012706,0.012956,0.012956,1268359
2023-06-21,0.013004,0.013331,0.012905,0.013182,0.013182,1776508
2023-06-22,0.013187,0.013594,0.013062,0.013063,0.013063,1404025
2023-06-23,0.013061,0.013385,0.013042,0.013310,0.013310,1570529
2023-06-24,0.013304,0.014271,0.013121,0.013744,0.013744,1608801
2023-06-25,0.013751,0.014041,0.013098,0.013173,0.013173,1412973
2023-06-26,0.013172,0.013528,0.013069,0.013231,0.013231,1200951
2023-06-27,0.013224,0.013326,0.012987,0.013114,0.013114,1334360
2023-06-28,0.013113,0.013286,0.012952,0.013017,0.013017,1131740
2023-06-29,0.013017,0.013070,0.012789,0.012886,0.012886,1107792
2023-06-30,0.012877,0.012877,0.012373,0.012502,0.012502,1895861
2023-07-01,0.012511,0.012719,0.012343,0.012517,0.012517,1325831
2023-07-02,0.012519,0.012802,0.012418,0.012710,0.012710,1194134
2023-07-03,0.012686,0.012901,0.012511,0.012680,0.012680,1146084
2023-07-04,0.012681,0.012772,0.012633,0.012683,0.012683,637853
2023-07-05,0.012689,0.012808,0.012438,0.012533,0.012533,895873
2023-07-06,0.012529,0.012635,0.012272,0.012272,0.012272,2068359
2023-07-07,0.012284,0.012325,0.012147,0.012259,0.012259,2659166
2023-07-08,0.012258,0.012843,0.012233,0.012298,0.012298,2322813
2023-07-09,0.012299,0.012411,0.012153,0.012163,0.012163,2337537
2023-07-10,0.012160,0.012163,0.011871,0.011893,0.011893,2147741
2023-07-11,0.011893,0.011999,0.011416,0.011476,0.011476,2315820
2023-07-12,0.011476,0.011632,0.011453,0.011459,0.011459,2032759
2023-07-13,0.011467,0.011682,0.011178,0.011236,0.011236,2564319
2023-07-14,0.011235,0.011753,0.011158,0.011282,0.011282,1716720
2023-07-15,0.011284,0.011439,0.011248,0.011297,0.011297,1863020
2023-07-16,0.011303,0.011334,0.011076,0.011091,0.011091,2564842
2023-07-17,0.011091,0.011097,0.010243,0.010422,0.010422,2272609
2023-07-18,0.010420,0.010582,0.009736,0.009875,0.009875,2429685
2023-07-19,0.009873,0.010150,0.009723,0.009732,0.009732,2713144
2023-07-20,0.009729,0.010150,0.009593,0.009673,0.009673,2186958
2023-07-21,0.009669,0.009677,0.009503,0.009592,0.009592,1916030
2023-07-22,0.009595,0.009724,0.009595,0.009625,0.009625,1687136
2023-07-23,0.009619,0.009824,0.009551,0.009587,0.009587,2762289
2023-07-24,0.009588,0.009602,0.009096,0.009103,0.009103,1556345
2023-07-25,0.009100,0.009103,0.008817,0.008938,0.008938,1492720
2023-07-26,0.008939,0.008964,0.008454,0.008477,0.008477,1883206
2023-07-27,0.008475,0.008817,0.008464,0.008605,0.008605,1679002
2023-07-28,0.008609,0.008826,0.008533,0.008704,0.008704,1914853
2023-07-29,0.008704,0.008752,0.008581,0.008701,0.008701,2462412
2023-07-30,0.008734,0.008927,0.008623,0.008650,0.008650,1435972
2023-07-31,0.008647,0.008931,0.008581,0.008593,0.008593,1488776
2023-08-01,0.008593,0.008942,0.008380,0.008679,0.008679,1581095
2023-08-02,0.008680,0.008889,0.008493,0.008788,0.008788,1217726
2023-08-03,0.008786,0.009777,0.008785,0.008846,0.008846,2717763
2023-08-04,0.008846,0.008977,0.008599,0.008652,0.008652,1347475
2023-08-05,0.008653,0.008690,0.008379,0.008601,0.008601,1054121
2023-08-06,0.008601,0.008704,0.008420,0.008646,0.008646,1627581
2023-08-07,0.008646,0.008654,0.008394,0.008476,0.008476,1322509
2023-08-08,0.008476,0.008496,0.008312,0.008426,0.008426,1021788
2023-08-09,0.008426,0.008476,0.008358,0.008375,0.008375,1320366
2023-08-10,0.008375,0.008592,0.008264,0.008413,0.008413,1335363
2023-08-11,0.008413,0.008692,0.008327,0.008452,0.008452,1148108
2023-08-12,0.008451,0.008518,0.008416,0.008481,0.008481,760214
2023-08-13,0.008487,0.008587,0.008471,0.008541,0.008541,772181
2023-08-14,0.008562,0.008714,0.008545,0.008681,0.008681,935763
2023-08-15,0.008681,0.009266,0.008374,0.008397,0.008397,1600151
2023-08-16,0.008396,0.008451,0.007976,0.007978,0.007978,1060115
2023-08-17,0.007978,0.008311,0.006974,0.007258,0.007258,1165586
2023-08-18,0.007259,0.007260,0.006824,0.006960,0.006960,1475738
2023-08-19,0.006960,0.007160,0.006883,0.006995,0.006995,937179
2023-08-20,0.006995,0.007255,0.006986,0.007139,0.007139,962258
2023-08-21,0.007139,0.009291,0.007139,0.008551,0.008551,8603769
2023-08-22,0.008684,0.009135,0.007544,0.007607,0.007607,3272194
2023-08-23,0.007597,0.008317,0.007597,0.008096,0.008096,3213340
2023-08-24,0.008094,0.008117,0.007721,0.007964,0.007964,2547679
2023-08-25,0.007952,0.008121,0.007764,0.007851,0.007851,2581087
2023-08-26,0.007850,0.007891,0.007660,0.007677,0.007677,1925896
2023-08-27,0.007676,0.007757,0.007574,0.007621,0.007621,1612352
2023-08-28,0.007622,0.007730,0.007502,0.007651,0.007651,1324768
2023-08-29,0.007652,0.007652,0.007383,0.007441,0.007441,1332037
2023-08-30,0.007441,0.007592,0.007096,0.007166,0.007166,2295267
2023-08-31,0.007165,0.007531,0.007008,0.007131,0.007131,1981063
2023-09-01,0.007131,0.007377,0.007081,0.007157,0.007157,1750314
2023-09-02,0.007158,0.007534,0.007089,0.007155,0.007155,1176446
2023-09-03,0.007155,0.007249,0.007080,0.007107,0.007107,1015147
2023-09-04,0.007107,0.007520,0.007091,0.007479,0.007479,1232501
2023-09-05,0.007480,0.011420,0.007454,0.010008,0.010008,14540484
2023-09-06,0.010007,0.010025,0.008663,0.008811,0.008811,5007588
2023-09-07,0.008800,0.008816,0.008075,0.008180,0.008180,2175162
2023-09-08,0.008183,0.008475,0.008006,0.008211,0.008211,2097831
2023-09-09,0.008211,0.008628,0.008154,0.008270,0.008270,1976051
2023-09-10,0.008268,0.009698,0.007852,0.009595,0.009595,3899126
2023-09-11,0.009577,0.011704,0.008776,0.011563,0.011563,11432613
2023-09-12,0.011555,0.011555,0.008905,0.008908,0.008908,5526689
2023-09-13,0.008889,0.011161,0.008866,0.010701,0.010701,4604109
2023-09-14,0.010686,0.010957,0.009565,0.009957,0.009957,5436787
2023-09-15,0.009967,0.010169,0.009441,0.009602,0.009602,3113253
2023-09-16,0.009612,0.009637,0.009109,0.009128,0.009128,2724085
2023-09-17,0.009116,0.010804,0.009064,0.010604,0.010604,4050190
2023-09-18,0.010591,0.010591,0.009497,0.009854,0.009854,3381147
2023-09-19,0.009850,0.010110,0.009570,0.009610,0.009610,2115542
2023-09-20,0.009610,0.009661,0.009409,0.009501,0.009501,1897858
2023-09-21,0.009498,0.009532,0.009106,0.009169,0.009169,1883905
2023-09-22,0.009167,0.009176,0.008653,0.008807,0.008807,3268230
2023-09-23,0.008812,0.008873,0.008616,0.008764,0.008764,2513393
2023-09-24,0.008763,0.008794,0.008313,0.008370,0.008370,2792933
2023-09-25,0.008370,0.008429,0.008013,0.008059,0.008059,2289182
2023-09-26,0.008058,0.009751,0.008014,0.009072,0.009072,4219088
2023-09-27,0.009077,0.009174,0.008407,0.008449,0.008449,2438436
2023-09-28,0.008449,0.008531,0.008187,0.008317,0.008317,1489984
2023-09-29,0.008318,0.008438,0.008203,0.008315,0.008315,1735315
2023-09-30,0.008316,0.008357,0.008045,0.008060,0.008060,1142853
2023-10-01,0.008077,0.008209,0.007971,0.008103,0.008103,1156892
2023-10-02,0.008102,0.008117,0.007852,0.007852,0.007852,1616566
2023-10-03,0.007854,0.007886,0.007521,0.007522,0.007522,1709329
2023-10-04,0.007522,0.007797,0.007404,0.007548,0.007548,1502892
2023-10-05,0.007549,0.007698,0.007501,0.007541,0.007541,1236578
2023-10-06,0.007541,0.007845,0.007460,0.007721,0.007721,1082061
2023-10-07,0.007720,0.007725,0.007577,0.007646,0.007646,789934
2023-10-08,0.007674,0.007774,0.007586,0.007586,0.007586,817498
2023-10-09,0.007586,0.007593,0.007132,0.007229,0.007229,1108604
2023-10-10,0.007231,0.007406,0.007088,0.007185,0.007185,965825
2023-10-11,0.007185,0.007192,0.006820,0.006852,0.006852,627160
2023-10-12,0.006853,0.007288,0.006851,0.007004,0.007004,580058
2023-10-13,0.007002,0.007014,0.006863,0.006870,0.006870,789619
2023-10-14,0.006871,0.007001,0.006871,0.006941,0.006941,1143855
2023-10-15,0.006940,0.006960,0.006857,0.006866,0.006866,636865
2023-10-16,0.006866,0.007034,0.006837,0.006888,0.006888,1144091
2023-10-17,0.006887,0.006963,0.006654,0.006654,0.006654,1158907
2023-10-18,0.006654,0.006677,0.006201,0.006344,0.006344,1202818
2023-10-19,0.006343,0.006349,0.006091,0.006118,0.006118,1072536
2023-10-20,0.006118,0.006229,0.005763,0.005791,0.005791,1142704
2023-10-21,0.005797,0.006000,0.005757,0.005999,0.005999,1184289
2023-10-22,0.005997,0.006054,0.005854,0.005943,0.005943,980899
2023-10-23,0.005957,0.006224,0.005880,0.006071,0.006071,1157018
2023-10-24,0.006077,0.006570,0.005984,0.006244,0.006244,1431106
2023-10-25,0.006248,0.006446,0.006085,0.006247,0.006247,1093740
2023-10-26,0.006250,0.006668,0.006219,0.006556,0.006556,1822625
2023-10-27,0.006552,0.006589,0.006310,0.006330,0.006330,1903028
2023-10-28,0.006331,0.006441,0.006267,0.006380,0.006380,1010370
2023-10-29,0.006379,0.006413,0.006287,0.006338,0.006338,1190561
2023-10-30,0.006337,0.006636,0.006291,0.006564,0.006564,1949574
2023-10-31,0.006564,0.006907,0.006529,0.006592,0.006592,1319553
2023-11-01,0.006593,0.006787,0.006468,0.006626,0.006626,1293743
2023-11-02,0.006627,0.006961,0.006612,0.006793,0.006793,853344
2023-11-03,0.006796,0.006807,0.006417,0.006556,0.006556,1035695
2023-11-04,0.006554,0.006821,0.006545,0.006792,0.006792,1328283
2023-11-05,0.006793,0.006848,0.006642,0.006736,0.006736,1614485
2023-11-06,0.006735,0.006781,0.006519,0.006684,0.006684,1503277
2023-11-07,0.006684,0.006697,0.006343,0.006628,0.006628,2447676
2023-11-08,0.006628,0.006758,0.006558,0.006729,0.006729,1860014
2023-11-09,0.006725,0.006837,0.006358,0.006517,0.006517,2226099
2023-11-10,0.006515,0.006637,0.006253,0.006376,0.006376,2483109
2023-11-11,0.006376,0.006742,0.006370,0.006636,0.006636,2620034
2023-11-12,0.006633,0.006666,0.006434,0.006500,0.006500,2156064
2023-11-13,0.006500,0.006564,0.006157,0.006224,0.006224,2204434
2023-11-14,0.006225,0.006694,0.006142,0.006182,0.006182,3613982
2023-11-15,0.006182,0.006439,0.006164,0.006415,0.006415,2666228
2023-11-16,0.006409,0.006414,0.006159,0.006279,0.006279,1794282
2023-11-17,0.006279,0.006282,0.006055,0.006058,0.006058,1114540
2023-11-18,0.006060,0.006138,0.005964,0.006128,0.006128,1857363
2023-11-19,0.006131,0.006240,0.005946,0.006146,0.006146,2279161
2023-11-20,0.006141,0.006276,0.006086,0.006225,0.006225,2352716
2023-11-21,0.006224,0.006224,0.006002,0.006003,0.006003,1675381
2023-11-22,0.005996,0.006001,0.005689,0.005855,0.005855,2165881
2023-11-23,0.005850,0.006031,0.005710,0.005864,0.005864,1786396
2023-11-24,0.005864,0.005900,0.005771,0.005866,0.005866,1613037
2023-11-25,0.005868,0.006005,0.005841,0.005960,0.005960,1955362
2023-11-26,0.005961,0.006122,0.005899,0.005946,0.005946,1569868
2023-11-27,0.005945,0.005971,0.005742,0.005823,0.005823,1442454
2023-11-28,0.005824,0.005965,0.005795,0.005851,0.005851,2439883
2023-11-29,0.005852,0.005918,0.005748,0.005857,0.005857,1509016
2023-11-30,0.005857,0.005911,0.005745,0.005847,0.005847,510044
2023-12-01,0.005846,0.005947,0.005777,0.005885,0.005885,1935284
2023-12-02,0.005885,0.006346,0.005845,0.006191,0.006191,1902208
2023-12-03,0.006191,0.006354,0.006064,0.006219,0.006219,2436417
2023-12-04,0.006219,0.006323,0.006008,0.006058,0.006058,2304646
2023-12-05,0.006069,0.006289,0.005899,0.006207,0.006207,2431199
2023-12-06,0.006212,0.006551,0.006184,0.006214,0.006214,2673273
2023-12-07,0.006218,0.006900,0.006215,0.006687,0.006687,3693474
2023-12-08,0.006685,0.006948,0.006438,0.006864,0.006864,3108422
2023-12-09,0.006861,0.007306,0.006797,0.006824,0.006824,2395278
2023-12-10,0.006820,0.007142,0.006673,0.007029,0.007029,2753942
2023-12-11,0.007028,0.007057,0.006329,0.006531,0.006531,2646186
2023-12-12,0.006531,0.006726,0.006332,0.006373,0.006373,2061254
2023-12-13,0.006374,0.006568,0.006316,0.006481,0.006481,2129169
2023-12-14,0.006504,0.006567,0.006359,0.006554,0.006554,2007450
2023-12-15,0.006556,0.006680,0.006262,0.006475,0.006475,3602307
2023-12-16,0.006475,0.007085,0.006333,0.006826,0.006826,2917261
2023-12-17,0.006826,0.006968,0.006640,0.006762,0.006762,2367280
2023-12-18,0.006761,0.006771,0.006281,0.006516,0.006516,1749291
2023-12-19,0.006516,0.006749,0.006388,0.006584,0.006584,1643253
2023-12-20,0.006584,0.006819,0.006479,0.006660,0.006660,1627407
2023-12-21,0.006657,0.006708,0.006425,0.006536,0.006536,1472090
2023-12-22,0.006566,0.007211,0.006487,0.006840,0.006840,12825402
2023-12-23,0.006840,0.012246,0.006829,0.010138,0.010138,46938090
2023-12-24,0.010137,0.010137,0.007912,0.008149,0.008149,14339448
2023-12-25,0.008197,0.008689,0.007883,0.008325,0.008325,5211182
2023-12-26,0.008322,0.009846,0.007909,0.008693,0.008693,7497847
2023-12-27,0.008695,0.008848,0.008255,0.008328,0.008328,3261491
2023-12-28,0.008330,0.008425,0.007683,0.007785,0.007785,3678525
2023-12-29,0.007803,0.008977,0.007615,0.008453,0.008453,5818718
2023-12-30,0.008470,0.008498,0.008036,0.008181,0.008181,6982754
2023-12-31,0.008180,0.008261,0.007843,0.007875,0.007875,3261898
2024-01-01,0.007875,0.007877,0.007687,0.007846,0.007846,2277529
2024-01-02,0.007846,0.008162,0.007798,0.007907,0.007907,2990324
2024-01-03,0.007907,0.008971,0.007785,0.008195,0.008195,5088732
2024-01-04,0.008195,0.010746,0.008195,0.010124,0.010124,10223059
2024-01-05,0.010124,0.011566,0.009480,0.009544,0.009544,8866757
2024-01-06,0.009548,0.010157,0.008919,0.009738,0.009738,6110670
2024-01-07,0.009738,0.011651,0.009508,0.009565,0.009565,10781297
2024-01-08,0.009567,0.009755,0.008844,0.009132,0.009132,5040124
2024-01-09,0.009131,0.009136,0.008059,0.008062,0.008062,5304451
2024-01-10,0.008069,0.008838,0.007960,0.008630,0.008630,3889101
2024-01-11,0.008620,0.009074,0.008137,0.008697,0.008697,4253123
2024-01-12,0.008699,0.008735,0.007643,0.007665,0.007665,3826028
2024-01-13,0.007665,0.008229,0.007527,0.007849,0.007849,3645365
2024-01-14,0.007849,0.008362,0.007658,0.007703,0.007703,3720657
2024-01-15,0.007655,0.008101,0.007325,0.007683,0.007683,3598877
2024-01-16,0.007683,0.008322,0.007361,0.007974,0.007974,4746837
2024-01-17,0.007972,0.009291,0.007601,0.007961,0.007961,5672356
2024-01-18,0.007960,0.009038,0.007724,0.008442,0.008442,6906111
2024-01-19,0.008448,0.010895,0.007886,0.009518,0.009518,16469514
2024-01-20,0.009517,0.012119,0.009480,0.010438,0.010438,16450149
2024-01-21,0.010440,0.010639,0.009475,0.009609,0.009609,6240667
2024-01-22,0.009610,0.009732,0.008181,0.008181,0.008181,5923062
2024-01-23,0.008167,0.009051,0.007808,0.008630,0.008630,5292392
2024-01-24,0.008489,0.009135,0.008348,0.008797,0.008797,4331431
2024-01-25,0.008797,0.008980,0.008027,0.008354,0.008354,3327393
2024-01-26,0.008354,0.008740,0.007994,0.008639,0.008639,4267949
2024-01-27,0.008637,0.009997,0.008304,0.009114,0.009114,5829719
2024-01-28,0.009113,0.010170,0.008377,0.009756,0.009756,5956148
2024-01-29,0.009783,0.010126,0.009266,0.009512,0.009512,5792411
2024-01-30,0.009513,0.009701,0.008814,0.009088,0.009088,3559407
2024-01-31,0.009087,0.009480,0.008397,0.009292,0.009292,4176241
2024-02-01,0.009273,0.009273,0.008430,0.008592,0.008592,4292646
2024-02-02,0.008592,0.009073,0.008421,0.008603,0.008603,3478833
2024-02-03,0.008603,0.008872,0.008441,0.008496,0.008496,3452680
2024-02-04,0.008496,0.009131,0.008472,0.008598,0.008598,3494661
2024-02-05,0.008598,0.009037,0.008549,0.008601,0.008601,3208863
2024-02-06,0.008601,0.008940,0.008473,0.008763,0.008763,3382895
2024-02-07,0.008763,0.009111,0.008476,0.008751,0.008751,3540929
2024-02-08,0.008752,0.009459,0.008690,0.009150,0.009150,4033070
2024-02-09,0.009150,0.009340,0.008856,0.009226,0.009226,3908469
2024-02-10,0.009226,0.009276,0.008673,0.008821,0.008821,3499506
2024-02-11,0.008821,0.009164,0.008747,0.008834,0.008834,3041471
2024-02-12,0.008833,0.009149,0.008582,0.008936,0.008936,3074239
2024-02-13,0.008937,0.009240,0.008719,0.009081,0.009081,2694172
2024-02-14,0.009081,0.009086,0.008466,0.008852,0.008852,4313457
2024-02-15,0.008852,0.009114,0.008524,0.008587,0.008587,4056815
2024-02-16,0.008587,0.009063,0.008506,0.008601,0.008601,3524359
2024-02-17,0.008602,0.008868,0.008378,0.008469,0.008469,3220497
2024-02-18,0.008469,0.009063,0.008385,0.008954,0.008954,3383309
2024-02-19,0.008956,0.009119,0.008609,0.008758,0.008758,4210895
2024-02-20,0.008758,0.009980,0.008730,0.009326,0.009326,6368198
2024-02-21,0.009326,0.009365,0.008713,0.008815,0.008815,4337007
2024-02-22,0.008815,0.009196,0.008639,0.008813,0.008813,3847734
2024-02-23,0.008814,0.009130,0.008594,0.008637,0.008637,4125486
2024-02-24,0.008638,0.008963,0.008532,0.008768,0.008768,3692705
2024-02-25,0.008768,0.009074,0.008565,0.008865,0.008865,4003122
2024-02-26,0.008865,0.013069,0.008777,0.012891,0.012891,28774292
2024-02-27,0.012718,0.024671,0.011999,0.017151,0.017151,152354533
2024-02-28,0.017153,0.030331,0.016397,0.024718,0.024718,120557424
2024-02-29,0.024603,0.024603,0.019308,0.019670,0.019670,23000980
2024-03-01,0.019675,0.021846,0.018071,0.019130,0.019130,15941263
2024-03-02,0.019123,0.019598,0.016805,0.017532,0.017532,9949179
2024-03-03,0.017262,0.022393,0.016621,0.019959,0.019959,19068291
2024-03-04,0.019963,0.024917,0.019543,0.021912,0.021912,37388429
2024-03-05,0.021938,0.022035,0.015897,0.017204,0.017204,36560630
2024-03-06,0.017204,0.019281,0.016323,0.018470,0.018470,239198269
2024-03-07,0.018485,0.024159,0.017476,0.020562,0.020562,254210911
2024-03-08,0.020561,0.022207,0.019279,0.019614,0.019614,265949560
2024-03-09,0.019614,0.022251,0.019305,0.020976,0.020976,144504393
2024-03-10,0.020976,0.025244,0.020340,0.021727,0.021727,175365542
2024-03-11,0.021727,0.029405,0.021378,0.024601,0.024601,288893449
2024-03-12,0.024600,0.026908,0.022072,0.023255,0.023255,38254553
2024-03-13,0.023255,0.026364,0.022489,0.023534,0.023534,42147623
2024-03-14,0.023520,0.023791,0.020406,0.021990,0.021990,213550620
2024-03-15,0.021990,0.022396,0.017138,0.019720,0.019720,513001014
2024-03-16,0.019720,0.021432,0.017333,0.020189,0.020189,454109452
2024-03-17,0.020179,0.021614,0.018173,0.019880,0.019880,455140866
2024-03-18,0.019880,0.020807,0.018501,0.019281,0.019281,569063829
2024-03-19,0.019281,0.019438,0.015729,0.016989,0.016989,527619033
2024-03-20,0.016989,0.020313,0.015389,0.017740,0.017740,535827401
2024-03-21,0.017740,0.019254,0.017065,0.017957,0.017957,592998020
2024-03-22,0.017956,0.018967,0.017001,0.017498,0.017498,549195989
2024-03-23,0.017498,0.018865,0.017116,0.017424,0.017424,612281200
2024-03-24,0.017424,0.022962,0.017400,0.019862,0.019862,536361399
2024-03-25,0.019863,0.026797,0.019183,0.024630,0.024630,445039936
2024-03-26,0.024646,0.026149,0.021794,0.022604,0.022604,58607811
2024-03-27,0.022604,0.023390,0.020467,0.021251,0.021251,75574963
2024-03-28,0.021251,0.024438,0.020780,0.021402,0.021402,204987387
2024-03-29,0.021403,0.023590,0.020414,0.021745,0.021745,227116819
2024-03-30,0.021745,0.023101,0.020503,0.021482,0.021482,9140616
2024-03-31,0.021436,0.021767,0.020893,0.021464,0.021464,7462723
2024-04-01,0.021454,0.021462,0.018538,0.019063,0.019063,207223166
2024-04-02,0.019063,0.019063,0.017002,0.017495,0.017495,451533442
2024-04-03,0.017489,0.018488,0.017042,0.018032,0.018032,486049277
2024-04-04,0.018032,0.018727,0.016885,0.018316,0.018316,470723858
2024-04-05,0.018316,0.019181,0.017153,0.017781,0.017781,492855523
2024-04-06,0.017781,0.018788,0.017392,0.018098,0.018098,483991161
